12.05.2023	9:09:40	71,4	22,0	OL	OL
12.05.2023	9:09:41	71,4	22,0	OL	OL
12.05.2023	9:09:42	71,4	22,0	OL	OL
12.05.2023	9:09:43	71,1	22,0	OL	OL
12.05.2023	9:09:44	71,1	22,0	OL	OL
12.05.2023	9:09:45	71,1	22,0	OL	OL
12.05.2023	9:09:46	70,7	22,0	OL	OL
12.05.2023	9:09:47	70,7	22,0	OL	OL
12.05.2023	9:09:48	70,7	22,0	OL	OL
12.05.2023	9:09:49	70,4	22,0	OL	OL
12.05.2023	9:09:50	70,4	22,0	OL	OL
12.05.2023	9:09:51	70,4	22,0	OL	OL
12.05.2023	9:09:52	70,4	22,0	OL	OL
12.05.2023	9:09:53	70,1	22,0	OL	OL
12.05.2023	9:09:54	70,1	22,0	OL	OL
12.05.2023	9:09:55	70,1	22,0	OL	OL
12.05.2023	9:09:56	69,8	22,0	OL	OL
12.05.2023	9:09:57	69,8	22,0	OL	OL
12.05.2023	9:09:58	69,8	22,0	OL	OL
12.05.2023	9:09:59	69,5	22,0	OL	OL
12.05.2023	9:10:00	69,5	22,0	OL	OL
12.05.2023	9:10:01	69,5	22,0	OL	OL
12.05.2023	9:10:02	69,2	22,0	OL	OL
12.05.2023	9:10:03	69,2	22,0	OL	OL
12.05.2023	9:10:04	69,2	22,0	OL	OL
12.05.2023	9:10:05	68,8	22,0	OL	OL
12.05.2023	9:10:06	68,8	22,0	OL	OL
12.05.2023	9:10:07	68,8	22,0	OL	OL
12.05.2023	9:10:08	68,8	22,0	OL	OL
12.05.2023	9:10:09	68,5	22,0	OL	OL
12.05.2023	9:10:10	68,5	22,0	OL	OL
12.05.2023	9:10:11	68,5	22,0	OL	OL
12.05.2023	9:10:12	68,2	22,0	OL	OL
12.05.2023	9:10:13	68,2	22,0	OL	OL
12.05.2023	9:10:14	68,2	22,0	OL	OL
12.05.2023	9:10:15	67,9	22,0	OL	OL
12.05.2023	9:10:16	67,9	22,0	OL	OL
12.05.2023	9:10:17	67,9	22,0	OL	OL
12.05.2023	9:10:18	67,6	22,0	OL	OL
12.05.2023	9:10:19	67,6	22,0	OL	OL
12.05.2023	9:10:20	67,6	22,0	OL	OL
12.05.2023	9:10:21	67,3	22,0	OL	OL
12.05.2023	9:10:22	67,3	22,0	OL	OL
12.05.2023	9:10:23	67,3	22,0	OL	OL
12.05.2023	9:10:24	67,3	22,0	OL	OL
12.05.2023	9:10:25	67,0	22,0	OL	OL
12.05.2023	9:10:26	67,0	22,0	OL	OL
12.05.2023	9:10:27	67,0	22,0	OL	OL
12.05.2023	9:10:28	66,7	22,0	OL	OL
12.05.2023	9:10:29	66,7	22,0	OL	OL
12.05.2023	9:10:30	66,7	22,0	OL	OL
12.05.2023	9:10:31	66,4	22,0	OL	OL
12.05.2023	9:10:32	66,4	22,0	OL	OL
12.05.2023	9:10:33	66,4	22,0	OL	OL
12.05.2023	9:10:34	66,1	22,0	OL	OL
12.05.2023	9:10:35	66,1	22,0	OL	OL
12.05.2023	9:10:36	66,1	22,0	OL	OL
12.05.2023	9:10:37	65,9	22,0	OL	OL
12.05.2023	9:10:38	65,9	22,0	OL	OL
12.05.2023	9:10:39	65,9	22,0	OL	OL
12.05.2023	9:10:40	65,9	22,0	OL	OL
12.05.2023	9:10:41	65,6	22,0	OL	OL
12.05.2023	9:10:42	65,6	22,0	OL	OL
12.05.2023	9:10:43	65,6	22,0	OL	OL
12.05.2023	9:10:44	65,3	22,0	OL	OL
12.05.2023	9:10:45	65,3	22,0	OL	OL
12.05.2023	9:10:46	65,3	22,0	OL	OL
12.05.2023	9:10:47	65,1	22,0	OL	OL
12.05.2023	9:10:48	65,1	22,0	OL	OL
12.05.2023	9:10:49	65,1	22,0	OL	OL
12.05.2023	9:10:50	64,8	22,0	OL	OL
12.05.2023	9:10:51	64,8	22,0	OL	OL
12.05.2023	9:10:52	64,8	22,0	OL	OL
12.05.2023	9:10:53	64,6	22,0	OL	OL
12.05.2023	9:10:54	64,6	22,0	OL	OL
12.05.2023	9:10:55	64,6	22,0	OL	OL
12.05.2023	9:10:56	64,6	22,0	OL	OL
12.05.2023	9:10:57	64,3	22,0	OL	OL
12.05.2023	9:10:58	64,3	22,0	OL	OL
12.05.2023	9:10:59	64,3	22,0	OL	OL
12.05.2023	9:11:00	64,1	22,0	OL	OL
12.05.2023	9:11:01	64,1	22,0	OL	OL
12.05.2023	9:11:02	64,1	22,0	OL	OL
12.05.2023	9:11:03	63,8	22,0	OL	OL
12.05.2023	9:11:04	63,8	22,0	OL	OL
12.05.2023	9:11:05	63,8	22,0	OL	OL
12.05.2023	9:11:06	63,7	22,0	OL	OL
12.05.2023	9:11:07	63,7	22,0	OL	OL
12.05.2023	9:11:08	63,7	22,0	OL	OL
12.05.2023	9:11:09	63,5	22,0	OL	OL
12.05.2023	9:11:10	63,5	22,0	OL	OL
12.05.2023	9:11:11	63,5	22,0	OL	OL
12.05.2023	9:11:12	63,5	22,0	OL	OL
12.05.2023	9:11:13	63,3	22,0	OL	OL
12.05.2023	9:11:14	63,3	22,0	OL	OL
12.05.2023	9:11:15	63,3	22,0	OL	OL
12.05.2023	9:11:16	63,1	22,0	OL	OL
12.05.2023	9:11:17	63,1	22,0	OL	OL
12.05.2023	9:11:18	63,1	22,0	OL	OL
12.05.2023	9:11:19	62,8	22,0	OL	OL
12.05.2023	9:11:20	62,8	22,0	OL	OL
12.05.2023	9:11:21	62,8	22,0	OL	OL
12.05.2023	9:11:22	62,6	22,0	OL	OL
12.05.2023	9:11:23	62,6	22,0	OL	OL
12.05.2023	9:11:24	62,6	22,0	OL	OL
12.05.2023	9:11:25	62,4	22,0	OL	OL
12.05.2023	9:11:26	62,4	22,0	OL	OL
12.05.2023	9:11:27	62,4	22,0	OL	OL
12.05.2023	9:11:28	62,4	22,0	OL	OL
12.05.2023	9:11:29	62,1	22,0	OL	OL
12.05.2023	9:11:30	62,1	22,0	OL	OL
12.05.2023	9:11:31	62,1	22,0	OL	OL
12.05.2023	9:11:32	61,9	22,0	OL	OL
12.05.2023	9:11:33	61,9	22,0	OL	OL
12.05.2023	9:11:34	61,9	22,0	OL	OL
12.05.2023	9:11:35	61,7	22,0	OL	OL
12.05.2023	9:11:36	61,7	22,0	OL	OL
12.05.2023	9:11:37	61,7	22,0	OL	OL
12.05.2023	9:11:38	61,4	22,0	OL	OL
12.05.2023	9:11:39	61,4	22,0	OL	OL
12.05.2023	9:11:40	61,4	22,0	OL	OL
12.05.2023	9:11:41	61,2	22,0	OL	OL
12.05.2023	9:11:42	61,2	22,0	OL	OL
12.05.2023	9:11:43	61,2	22,0	OL	OL
12.05.2023	9:11:44	61,2	22,0	OL	OL
12.05.2023	9:11:45	61,0	22,0	OL	OL
12.05.2023	9:11:46	61,0	22,0	OL	OL
12.05.2023	9:11:47	61,0	22,0	OL	OL
12.05.2023	9:11:48	60,8	22,0	OL	OL
12.05.2023	9:11:49	60,8	22,0	OL	OL
12.05.2023	9:11:50	60,8	22,0	OL	OL
12.05.2023	9:11:51	60,6	22,0	OL	OL
12.05.2023	9:11:52	60,6	22,0	OL	OL
12.05.2023	9:11:53	60,6	22,0	OL	OL
12.05.2023	9:11:54	60,4	22,0	OL	OL
12.05.2023	9:11:55	60,4	22,0	OL	OL
12.05.2023	9:11:56	60,4	22,0	OL	OL
12.05.2023	9:11:57	60,2	22,0	OL	OL
12.05.2023	9:11:58	60,2	21,9	OL	OL
12.05.2023	9:11:59	60,2	21,9	OL	OL
12.05.2023	9:12:00	60,2	21,9	OL	OL
12.05.2023	9:12:01	60,0	22,0	OL	OL
12.05.2023	9:12:02	60,0	22,0	OL	OL
12.05.2023	9:12:03	60,0	22,0	OL	OL
12.05.2023	9:12:04	59,8	22,0	OL	OL
12.05.2023	9:12:05	59,8	21,9	OL	OL
12.05.2023	9:12:06	59,8	21,9	OL	OL
12.05.2023	9:12:07	59,6	21,9	OL	OL
12.05.2023	9:12:08	59,6	22,0	OL	OL
12.05.2023	9:12:09	59,6	22,0	OL	OL
12.05.2023	9:12:10	59,4	22,0	OL	OL
12.05.2023	9:12:11	59,4	22,0	OL	OL
12.05.2023	9:12:12	59,4	22,0	OL	OL
12.05.2023	9:12:13	59,2	22,0	OL	OL
12.05.2023	9:12:14	59,2	22,0	OL	OL
12.05.2023	9:12:15	59,2	22,0	OL	OL
12.05.2023	9:12:16	59,2	22,0	OL	OL
12.05.2023	9:12:17	59,0	22,0	OL	OL
12.05.2023	9:12:18	59,0	22,0	OL	OL
12.05.2023	9:12:19	59,0	22,0	OL	OL
12.05.2023	9:12:20	58,8	22,0	OL	OL
12.05.2023	9:12:21	58,8	22,0	OL	OL
12.05.2023	9:12:22	58,8	22,0	OL	OL
12.05.2023	9:12:23	58,6	22,0	OL	OL
12.05.2023	9:12:24	58,6	22,0	OL	OL
12.05.2023	9:12:25	58,6	22,0	OL	OL
12.05.2023	9:12:26	58,5	22,0	OL	OL
12.05.2023	9:12:27	58,5	22,0	OL	OL
12.05.2023	9:12:28	58,5	22,0	OL	OL
12.05.2023	9:12:29	58,3	22,0	OL	OL
12.05.2023	9:12:30	58,3	22,0	OL	OL
12.05.2023	9:12:31	58,3	22,0	OL	OL
12.05.2023	9:12:32	58,3	22,0	OL	OL
12.05.2023	9:12:33	58,2	22,0	OL	OL
12.05.2023	9:12:34	58,2	22,0	OL	OL
12.05.2023	9:12:35	58,2	22,0	OL	OL
12.05.2023	9:12:36	58,1	22,0	OL	OL
12.05.2023	9:12:37	58,1	22,0	OL	OL
12.05.2023	9:12:38	58,1	22,0	OL	OL
12.05.2023	9:12:39	58,0	22,0	OL	OL
12.05.2023	9:12:40	58,0	22,0	OL	OL
12.05.2023	9:12:41	58,0	22,0	OL	OL
12.05.2023	9:12:42	57,9	22,0	OL	OL
12.05.2023	9:12:43	57,9	22,0	OL	OL
12.05.2023	9:12:44	57,9	22,0	OL	OL
12.05.2023	9:12:45	57,7	22,0	OL	OL
12.05.2023	9:12:46	57,7	22,0	OL	OL
12.05.2023	9:12:47	57,7	22,0	OL	OL
12.05.2023	9:12:48	57,7	22,0	OL	OL
12.05.2023	9:12:49	57,6	22,0	OL	OL
12.05.2023	9:12:50	57,6	22,0	OL	OL
12.05.2023	9:12:51	57,6	22,0	OL	OL
12.05.2023	9:12:52	57,5	22,0	OL	OL
12.05.2023	9:12:53	57,5	22,0	OL	OL
12.05.2023	9:12:54	57,5	22,0	OL	OL
12.05.2023	9:12:55	57,3	22,0	OL	OL
12.05.2023	9:12:56	57,3	22,0	OL	OL
12.05.2023	9:12:57	57,3	22,0	OL	OL
12.05.2023	9:12:58	57,2	22,0	OL	OL
12.05.2023	9:12:59	57,2	22,0	OL	OL
12.05.2023	9:13:00	57,2	22,0	OL	OL
12.05.2023	9:13:01	57,0	22,0	OL	OL
12.05.2023	9:13:02	57,0	22,0	OL	OL
12.05.2023	9:13:03	57,0	22,0	OL	OL
12.05.2023	9:13:04	57,0	22,0	OL	OL
12.05.2023	9:13:05	56,9	22,0	OL	OL
12.05.2023	9:13:06	56,9	22,0	OL	OL
12.05.2023	9:13:07	56,9	22,0	OL	OL
12.05.2023	9:13:08	56,8	22,0	OL	OL
12.05.2023	9:13:09	56,8	22,0	OL	OL
12.05.2023	9:13:10	56,8	22,0	OL	OL
12.05.2023	9:13:11	56,7	22,0	OL	OL
12.05.2023	9:13:12	56,7	22,0	OL	OL
12.05.2023	9:13:13	56,7	22,0	OL	OL
12.05.2023	9:13:14	56,5	22,0	OL	OL
12.05.2023	9:13:15	56,5	22,0	OL	OL
12.05.2023	9:13:16	56,5	22,0	OL	OL
12.05.2023	9:13:17	56,4	22,0	OL	OL
12.05.2023	9:13:18	56,4	22,0	OL	OL
12.05.2023	9:13:19	56,4	22,0	OL	OL
12.05.2023	9:13:20	56,4	22,0	OL	OL
12.05.2023	9:13:21	56,3	22,0	OL	OL
12.05.2023	9:13:22	56,3	22,0	OL	OL
12.05.2023	9:13:23	56,3	22,0	OL	OL
12.05.2023	9:13:24	56,2	22,0	OL	OL
12.05.2023	9:13:25	56,2	22,0	OL	OL
12.05.2023	9:13:26	56,2	22,0	OL	OL
12.05.2023	9:13:27	56,1	22,0	OL	OL
12.05.2023	9:13:28	56,1	22,0	OL	OL
12.05.2023	9:13:29	56,1	22,0	OL	OL
12.05.2023	9:13:30	55,9	22,0	OL	OL
12.05.2023	9:13:31	55,9	22,0	OL	OL
12.05.2023	9:13:32	55,9	22,0	OL	OL
12.05.2023	9:13:33	55,8	22,0	OL	OL
12.05.2023	9:13:34	55,8	22,0	OL	OL
12.05.2023	9:13:35	55,8	22,0	OL	OL
12.05.2023	9:13:36	55,8	22,0	OL	OL
12.05.2023	9:13:37	55,7	22,0	OL	OL
12.05.2023	9:13:38	55,7	22,0	OL	OL
12.05.2023	9:13:39	55,7	22,0	OL	OL
12.05.2023	9:13:40	55,5	22,0	OL	OL
12.05.2023	9:13:41	55,5	22,0	OL	OL
12.05.2023	9:13:42	55,5	22,0	OL	OL
12.05.2023	9:13:43	55,4	22,0	OL	OL
12.05.2023	9:13:44	55,4	22,0	OL	OL
12.05.2023	9:13:45	55,4	22,0	OL	OL
12.05.2023	9:13:46	55,2	22,0	OL	OL
12.05.2023	9:13:47	55,2	22,0	OL	OL
12.05.2023	9:13:48	55,2	22,0	OL	OL
12.05.2023	9:13:49	55,1	22,0	OL	OL
12.05.2023	9:13:50	55,1	22,0	OL	OL
12.05.2023	9:13:51	55,1	22,0	OL	OL
12.05.2023	9:13:52	55,1	22,0	OL	OL
12.05.2023	9:13:53	55,0	22,0	OL	OL
12.05.2023	9:13:54	55,0	22,0	OL	OL
12.05.2023	9:13:55	55,0	22,0	OL	OL
12.05.2023	9:13:56	54,8	22,0	OL	OL
12.05.2023	9:13:57	54,8	22,0	OL	OL
12.05.2023	9:13:58	54,8	22,0	OL	OL
12.05.2023	9:13:59	54,7	22,0	OL	OL
12.05.2023	9:14:00	54,7	22,0	OL	OL
12.05.2023	9:14:01	54,7	22,0	OL	OL
12.05.2023	9:14:02	54,6	22,0	OL	OL
12.05.2023	9:14:03	54,6	22,0	OL	OL
12.05.2023	9:14:04	54,6	22,0	OL	OL
12.05.2023	9:14:05	54,5	22,0	OL	OL
12.05.2023	9:14:06	54,5	22,0	OL	OL
12.05.2023	9:14:07	54,5	22,0	OL	OL
12.05.2023	9:14:08	54,5	22,0	OL	OL
12.05.2023	9:14:09	54,4	22,0	OL	OL
12.05.2023	9:14:10	54,4	22,0	OL	OL
12.05.2023	9:14:11	54,4	22,0	OL	OL
12.05.2023	9:14:12	54,2	22,0	OL	OL
12.05.2023	9:14:13	54,2	22,0	OL	OL
12.05.2023	9:14:14	54,2	22,0	OL	OL
12.05.2023	9:14:15	54,1	22,0	OL	OL
12.05.2023	9:14:16	54,1	22,0	OL	OL
12.05.2023	9:14:17	54,1	22,0	OL	OL
12.05.2023	9:14:18	54,0	22,0	OL	OL
12.05.2023	9:14:19	54,0	22,0	OL	OL
12.05.2023	9:14:20	54,0	22,0	OL	OL
12.05.2023	9:14:21	54,0	22,0	OL	OL
12.05.2023	9:14:22	54,0	22,0	OL	OL
12.05.2023	9:14:23	54,0	22,0	OL	OL
12.05.2023	9:14:24	54,0	22,0	OL	OL
12.05.2023	9:14:25	53,9	22,0	OL	OL
12.05.2023	9:14:26	53,9	22,0	OL	OL
12.05.2023	9:14:27	53,9	22,0	OL	OL
12.05.2023	9:14:28	53,8	22,0	OL	OL
12.05.2023	9:14:29	53,8	22,0	OL	OL
12.05.2023	9:14:30	53,8	22,0	OL	OL
12.05.2023	9:14:31	53,8	22,0	OL	OL
12.05.2023	9:14:32	53,8	22,0	OL	OL
12.05.2023	9:14:33	53,8	22,0	OL	OL
12.05.2023	9:14:34	53,7	22,0	OL	OL
12.05.2023	9:14:35	53,7	22,0	OL	OL
12.05.2023	9:14:36	53,7	22,0	OL	OL
12.05.2023	9:14:37	53,6	22,0	OL	OL
12.05.2023	9:14:38	53,6	22,0	OL	OL
12.05.2023	9:14:39	53,6	22,0	OL	OL
12.05.2023	9:14:40	53,6	22,0	OL	OL
12.05.2023	9:14:41	53,5	22,0	OL	OL
12.05.2023	9:14:42	53,5	22,0	OL	OL
12.05.2023	9:14:43	53,5	22,0	OL	OL
12.05.2023	9:14:44	53,5	22,0	OL	OL
12.05.2023	9:14:45	53,5	22,0	OL	OL
12.05.2023	9:14:46	53,5	22,0	OL	OL
12.05.2023	9:14:47	53,4	22,0	OL	OL
12.05.2023	9:14:48	53,4	22,0	OL	OL
12.05.2023	9:14:49	53,4	22,0	OL	OL
12.05.2023	9:14:50	53,3	22,0	OL	OL
12.05.2023	9:14:51	53,3	22,1	OL	OL
12.05.2023	9:14:52	53,3	22,1	OL	OL
12.05.2023	9:14:53	53,3	22,1	OL	OL
12.05.2023	9:14:54	53,3	22,1	OL	OL
12.05.2023	9:14:55	53,3	22,1	OL	OL
12.05.2023	9:14:56	53,3	22,1	OL	OL
12.05.2023	9:14:57	53,2	22,1	OL	OL
12.05.2023	9:14:58	53,2	22,1	OL	OL
12.05.2023	9:14:59	53,2	22,1	OL	OL
12.05.2023	9:15:00	53,1	22,1	OL	OL
12.05.2023	9:15:01	53,1	22,0	OL	OL
12.05.2023	9:15:02	53,1	22,0	OL	OL
12.05.2023	9:15:03	53,0	22,0	OL	OL
12.05.2023	9:15:04	53,0	22,0	OL	OL
12.05.2023	9:15:05	53,0	22,0	OL	OL
12.05.2023	9:15:06	53,0	22,0	OL	OL
12.05.2023	9:15:07	53,0	22,0	OL	OL
12.05.2023	9:15:08	53,0	22,0	OL	OL
12.05.2023	9:15:09	52,9	22,0	OL	OL
12.05.2023	9:15:10	52,9	22,0	OL	OL
12.05.2023	9:15:11	52,9	22,0	OL	OL
12.05.2023	9:15:12	52,9	22,0	OL	OL
12.05.2023	9:15:13	52,8	22,0	OL	OL
12.05.2023	9:15:14	52,8	22,0	OL	OL
12.05.2023	9:15:15	52,8	22,0	OL	OL
12.05.2023	9:15:16	52,7	22,0	OL	OL
12.05.2023	9:15:17	52,7	22,0	OL	OL
12.05.2023	9:15:18	52,7	22,0	OL	OL
12.05.2023	9:15:19	52,7	22,0	OL	OL
12.05.2023	9:15:20	52,7	22,0	OL	OL
12.05.2023	9:15:21	52,7	22,0	OL	OL
12.05.2023	9:15:22	52,6	22,0	OL	OL
12.05.2023	9:15:23	52,6	22,1	OL	OL
12.05.2023	9:15:24	52,6	22,1	OL	OL
12.05.2023	9:15:25	52,5	22,1	OL	OL
12.05.2023	9:15:26	52,5	22,0	OL	OL
12.05.2023	9:15:27	52,5	22,0	OL	OL
12.05.2023	9:15:28	52,5	22,0	OL	OL
12.05.2023	9:15:29	52,5	22,1	OL	OL
12.05.2023	9:15:30	52,5	22,1	OL	OL
12.05.2023	9:15:31	52,5	22,1	OL	OL
12.05.2023	9:15:32	52,4	22,1	OL	OL
